replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
3	25	-334.6708	13.8171	32.8271	9.5967	15.3719	4.2486	0.0	256.7662	-242.8339	-3.577	-243.3174	0.0	-248.45409999999995	-253.18619999999996
3	26	-333.8872	13.3109	39.107	9.7215	19.5897	4.2242	0.0	252.7162	-245.6236	-5.9491	-246.5648	0.0	-246.79039999999998	-251.95579999999995
3	27	-329.8169	16.1858	29.6542	15.5761	23.4382	4.2167	0.0	250.1806	-244.2337	-5.0488	-244.9723	0.0	-239.84779999999992	-244.80309999999992
3	28	-341.5833	15.0553	30.4279	15.7984	17.6758	4.249	0.0	264.4414	-246.8185	-4.8867	-247.5054	0.0	-245.64070000000004	-250.57660000000007
3	29	-328.9773	14.2154	36.8586	11.8292	19.3758	4.2486	0.0	249.0921	-242.2817	-6.4088	-242.6899	0.0	-242.04810000000006	-246.70490000000007
3	30	-332.1572	14.819	43.4849	13.0527	16.6938	4.2508	0.0	253.835	-244.9189	-5.8974	-245.8993	0.0	-236.83729999999997	-242.0685
3	31	-332.7189	12.8343	27.1978	17.0251	21.3732	4.2166	0.0	257.4063	-245.3693	-3.8371	-245.4503	0.0	-241.87200000000004	-246.16960000000006
3	32	-331.1812	14.7335	45.3496	12.0561	17.9117	4.2069	0.0	251.1604	-243.2913	-5.339	-243.6749	0.0	-234.39329999999998	-238.98379999999995
3	33	-341.7555	15.8314	30.8345	17.2414	18.689	4.2425	0.0	260.3479	-242.9166	-4.0333	-243.1926	0.0	-241.5187	-246.0372
3	34	-326.1923	15.3472	34.5562	11.0927	18.7823	4.2502	0.0	248.4386	-244.3569	-4.9043	-245.1647	0.0	-242.9863	-248.04429999999996
3	35	-319.4326	15.3317	35.3581	11.2618	20.8423	4.2161	0.0	238.3913	-243.619	-4.0728	-243.8769	0.0	-241.7231	-246.19709999999998
3	36	-337.9768	13.7061	34.8818	16.5305	19.005	4.2551	0.0	255.2924	-243.159	-3.6901	-244.3312	0.0	-241.155	-246.58230000000003
3	37	-338.7832	14.8227	24.092	16.7679	20.0188	4.2238	0.0	267.4345	-248.2033	-5.351	-248.3457	0.0	-244.97780000000006	-249.34400000000002
3	38	-344.662	16.4042	32.2576	11.6451	13.9812	4.2431	0.0	270.142	-245.2086	-3.9589	-245.1813	0.0	-245.15629999999996	-249.3721
3	39	-331.3877	13.7633	28.4884	10.9565	16.487	4.2716	0.0	255.4048	-245.9137	-5.2339	-247.5104	0.0	-253.1637	-259.032
3	40	-341.8624	16.5027	38.6065	8.278	15.8254	4.2292	0.0	262.0144	-244.3743	-3.7691	-244.9336	0.0	-244.54959999999997	-249.33809999999997
4	1	-321.9078	13.244	39.5475	14.2669	16.6865	4.2538	0.0	257.0253	-248.1433	-6.3106	-249.2888	0.0	-231.33770000000004	-236.737
4	2	-338.7491	15.9768	32.5761	13.7631	22.133	4.2223	0.0	256.98	-243.3751	-4.2105	-243.7247	0.0	-240.68339999999995	-245.25529999999998
4	3	-338.1502	16.4858	28.9923	16.9273	15.8238	4.217	0.0	258.679	-242.9566	-5.6659	-243.885	0.0	-245.64750000000004	-250.7929
4	4	-341.1328	15.7915	32.1857	9.9501	20.4398	4.2203	0.0	262.3566	-243.4341	-5.0142	-243.5262	0.0	-244.63709999999995	-248.94949999999994
4	5	-336.9949	14.6348	30.5917	9.1842	16.4502	4.2229	0.0	256.0581	-241.9784	-6.2115	-243.3867	0.0	-254.0429	-259.67409999999995
4	6	-331.0598	12.2624	32.6694	24.8336	15.8292	4.2418	0.0	246.843	-241.5833	-5.3075	-242.4851	0.0	-241.27120000000002	-246.4148
4	7	-328.7618	14.2485	29.2194	13.226	19.3947	4.2417	0.0	259.8043	-249.589	-6.7024	-250.3075	0.0	-244.91860000000003	-249.8788
4	8	-326.8779	16.1225	30.8916	15.506	19.8534	4.2317	0.0	251.6855	-243.684	-6.2797	-244.5903	0.0	-238.55089999999998	-243.6889
4	9	-339.4092	14.4123	33.5329	10.0613	18.7205	4.2235	0.0	257.5422	-241.8024	-5.038	-242.7038	0.0	-247.7569	-252.8818
4	10	-336.4364	15.7839	38.0501	14.2097	20.7037	4.2164	0.0	254.246	-243.7595	-4.9049	-243.5597	0.0	-237.89099999999996	-241.90759999999997
4	11	-324.3144	15.3531	30.0471	13.2712	17.2169	4.2167	0.0	252.2164	-244.0993	-5.5825	-245.215	0.0	-241.6748	-247.0072
4	12	-330.7198	17.8164	37.8139	13.9706	23.4027	4.2011	0.0	251.8993	-243.1799	-5.7689	-242.9023	0.0	-230.56460000000004	-234.48810000000003
4	13	-337.4005	19.4223	28.6938	11.9759	19.3522	4.1968	0.0	263.0956	-244.6941	-4.3138	-244.0458	0.0	-239.67180000000005	-243.22030000000007
4	14	-332.1488	13.9362	37.8723	11.6542	16.04	4.2667	0.0	258.4272	-247.4612	-4.7706	-247.6138	0.0	-242.184	-246.60329999999996
4	15	-334.6157	14.425	29.8749	13.93	16.2305	4.2107	0.0	260.0906	-245.6344	-4.6757	-246.2929	0.0	-246.16410000000005	-251.03330000000003
4	16	-344.4221	15.0487	31.278	20.9499	16.4283	4.2338	0.0	269.883	-246.9958	-2.3331	-247.675	0.0	-235.92930000000004	-240.84230000000008
4	17	-328.7517	14.3581	35.0554	12.6832	17.7954	4.2184	0.0	249.2299	-242.999	-2.7526	-243.3292	0.0	-241.16290000000004	-245.7115
4	18	-332.3978	15.3322	38.4271	15.2681	17.4966	4.2571	0.0	250.1114	-243.7028	-4.8128	-245.5925	0.0	-240.02090000000004	-246.16770000000002
4	19	-337.9703	15.6662	35.7986	16.2763	22.1918	4.2275	0.0	260.9067	-245.5058	-4.6081	-246.0423	0.0	-233.01709999999997	-237.7811
4	20	-336.8284	16.1455	34.055	13.3095	19.1064	4.2166	0.0	259.9012	-244.2262	-3.8215	-243.2765	0.0	-238.1419	-241.40879999999996
4	21	-331.4402	16.8754	36.2313	12.6231	15.6571	4.2313	0.0	259.5158	-245.4937	-3.378	-245.7507	0.0	-235.17789999999997	-239.66619999999995
4	22	-327.001	14.4198	36.4062	17.5872	20.5059	4.1983	0.0	248.8989	-243.2551	-3.0491	-244.2917	0.0	-231.28889999999998	-236.52379999999994
4	23	-328.684	17.4844	32.0834	10.121	18.4209	4.215	0.0	259.6562	-249.1662	-4.1596	-248.5273	0.0	-240.02890000000002	-243.605
4	24	-329.7737	16.0561	32.2851	16.453	15.5842	4.2072	0.0	258.7649	-247.6478	-5.0023	-248.0117	0.0	-239.0733	-243.6444
4	25	-333.9465	14.79	35.8645	24.393	24.577	4.2368	0.0	257.0761	-248.4064	-4.5221	-248.2777	0.0	-225.93759999999997	-230.0457
4	26	-322.4738	15.2918	28.8482	9.2467	18.916	4.2314	0.0	249.2895	-243.1517	0.1801	-242.6997	0.0	-239.62179999999998	-243.40119999999993
4	27	-338.1135	12.4417	36.5491	17.2578	17.0866	4.2301	0.0	264.1882	-246.9379	-5.2156	-247.9046	0.0	-238.51349999999996	-243.7103
4	28	-341.5087	15.6028	40.3535	12.1787	20.9123	4.2536	0.0	267.3114	-247.73	-5.4488	-248.5369	0.0	-234.07519999999997	-239.13569999999999
4	29	-331.6431	15.2966	30.603	14.9599	18.8909	4.2174	0.0	250.3512	-242.4636	-5.2089	-242.9011	0.0	-244.9966	-249.6515
4	30	-331.9881	14.1732	27.2372	10.9367	13.8294	4.2379	0.0	260.3569	-246.7949	-5.7533	-247.6728	0.0	-253.765	-258.8807999999999
